ts_ms,query_id,source,node_id,seq,size
1789311981066,1,0x8dd4..d295,0x8d69..ae5d,62,237
1789311981121,1,0x8d28..4f87,0x8dcc..c58a,1787442874726,159
1789311981121,1,0x8d28..4f87,0x8d8c..f2e2,1729066535298,170
1789311981121,1,0x8d28..4f87,0x8da0..65c1,1762838144369,159
1789311981121,1,0x8d28..4f87,0x8d46..55ea,1783948857772,165
1789311981121,1,0x8d28..4f87,0x8d55..7e49,1787044838602,165
1789311981121,1,0x8d28..4f87,0x8d72..68e0,1788584221930,196
1789311981121,1,0x8d28..4f87,0x8d63..94ba,1759990392796,219
1789311981121,1,0x8d28..4f87,0x8d79..9995,1772931377718,196
1789311981121,1,0x8d28..4f87,0x8d6e..e79e,1789140195461,165
1789311981121,1,0x8d28..4f87,0x8d5b..b877,1,154
1789311981121,1,0x8d28..4f87,0x8d5e..4929,1785223110309,165
1789311981121,1,0x8d28..4f87,0x8d5c..9f29,1788674848603,165
1789311981121,1,0x8d28..4f87,0x8d62..ba2a,1,154
1789311981121,1,0x8d28..4f87,0x8d55..15fa,1788386360293,165
1789311981121,1,0x8d28..4f87,0x8d4c..743c,1777346262623,165
1789311981121,1,0x8d28..4f87,0x8d42..6653,1783718767291,159
1789311981196,1,0x8d36..8b61,0x8df2..f7e8,1778756252208,159
1789311981196,1,0x8d36..8b61,0x8df0..7623,2,153
1789311981196,1,0x8d36..8b61,0x8dc2..2df4,1787872792334,169
1789311981196,1,0x8d36..8b61,0x8dd6..0d69,1780591387350,168
1789311981196,1,0x8d36..8b61,0x8de1..4b05,2,171
1789311981196,1,0x8d36..8b61,0x8d95..50ca,1778974925908,165
1789311981196,1,0x8d36..8b61,0x8dcc..c58a,1787442874726,159
1789311981196,1,0x8d36..8b61,0x8df4..caae,1783486569077,159
1789311981196,1,0x8d36..8b61,0x8dca..8f28,26,174
1789311981196,1,0x8d36..8b61,0x8dcb..8809,1746717005210,165
1789311981196,1,0x8d36..8b61,0x8db6..7f8a,3,153
1789311981196,1,0x8d36..8b61,0x8def..10d4,1786100006902,165
1789311981196,1,0x8d36..8b61,0x8dcc..aa4c,1764241654096,165
1789311981196,1,0x8d36..8b61,0x8d98..021d,1767957882555,165
1789311981196,1,0x8d36..8b61,0x8dd8..5121,983,182
1789311981196,1,0x8d36..8b61,0x8d9d..7d45,5,284
1789311981198,1,0x8d3b..8c6a,0x8d71..5b37,2,154
1789311981198,1,0x8d3b..8c6a,0x8d63..94ba,1759990392797,219
1789311981198,1,0x8d3b..8c6a,0x8d79..9995,1772931377720,196
1789311981198,1,0x8d3b..8c6a,0x8d42..6653,1783718767291,159
1789311981198,1,0x8d3b..8c6a,0x8d62..ba2a,1,154
1789311981198,1,0x8d3b..8c6a,0x8d6c..9001,1788395307440,165
1789311981198,1,0x8d3b..8c6a,0x8d5e..4929,1785223110309,165
1789311981199,1,0x8d3b..8c6a,0x8d4c..743c,1777346262623,165
1789311981199,1,0x8d3b..8c6a,0x8d5b..b877,1,154
1789311981199,1,0x8d3b..8c6a,0x8def..10d4,1786100006902,165
1789311981199,1,0x8d3b..8c6a,0x8dca..8f28,3,154
1789311981199,1,0x8d3b..8c6a,0x8deb..5ac9,1789169600032,196
1789311981199,1,0x8d3b..8c6a,0x8df5..50f6,1788431326827,165
1789311981199,1,0x8d3b..8c6a,0x8df4..caae,1783486569077,159
1789311981199,1,0x8d3b..8c6a,0x8dc9..f321,1757498781914,165
1789311981199,1,0x8d3b..8c6a,0x8df2..f7e8,1778756252208,159
1789311981216,1,0x8d3c..7bf7,0x8dc7..af65,1787668500533,165
1789311981216,1,0x8d3c..7bf7,0x8df5..50f6,1788431326827,165
1789311981216,1,0x8d3c..7bf7,0x8df8..c614,1767894935813,165
1789311981216,1,0x8d3c..7bf7,0x8dd6..0d69,1780591387350,168
1789311981216,1,0x8d3c..7bf7,0x8def..10d4,1786100006902,165
1789311981216,1,0x8d3c..7bf7,0x8dd4..584e,1782726523440,165
1789311981216,1,0x8d3c..7bf7,0x8de1..4b05,2,171
1789311981216,1,0x8d3c..7bf7,0x8dcc..c58a,1787442874726,159
1789311981216,1,0x8d3c..7bf7,0x8df0..7623,2,153
1789311981216,1,0x8d3c..7bf7,0x8db6..7f8a,3,153
1789311981216,1,0x8d3c..7bf7,0x8de5..4f6c,2,153
1789311981216,1,0x8d3c..7bf7,0x8dd8..5121,983,182
1789311981216,1,0x8d3c..7bf7,0x8df4..caae,1783486569077,159
1789311981216,1,0x8d3c..7bf7,0x8dcc..aa4c,1764241654096,165
1789311981216,1,0x8d3c..7bf7,0x8dc2..2df4,1787872792334,169
1789311981216,1,0x8d3c..7bf7,0x8dc9..f321,1757498781914,165
1789311981286,1,0x8d20..0f11,0x8d54..93b0,1788444859130,165
1789311981286,1,0x8d20..0f11,0x8d49..d035,19,238
1789311981286,1,0x8d20..0f11,0x8d55..15fa,1788386360293,165
1789311981286,1,0x8d20..0f11,0x8d71..7997,1181,239
1789311981286,1,0x8d20..0f11,0x8d6c..9001,1788395307440,165
1789311981286,1,0x8d20..0f11,0x8d5c..9f29,1788674848603,165
1789311981286,1,0x8d20..0f11,0x8d41..fc1e,1773102232627,165
1789311981286,1,0x8d20..0f11,0x8d43..1385,1786650239991,166
1789311981286,1,0x8d20..0f11,0x8d63..94ba,1759990392797,219
1789311981286,1,0x8d20..0f11,0x8d79..9995,1772931377720,196
1789311981286,1,0x8d20..0f11,0x8d5e..4929,1785223110309,165
1789311981286,1,0x8d20..0f11,0x8d62..ba2a,1,154
1789311981286,1,0x8d20..0f11,0x8d4c..743c,1777346262623,165
1789311981286,1,0x8d20..0f11,0x8d5b..b877,1,154
1789311981286,1,0x8d20..0f11,0x8d5b..1b9e,3,153
1789311981286,1,0x8d20..0f11,0x8d42..6653,1783718767291,159
1789311981370,1,0x8d32..3db2,0x8df5..50f6,1788431326827,165
1789311981370,1,0x8d32..3db2,0x8dc2..804e,1778432430998,165
1789311981370,1,0x8d32..3db2,0x8dd6..0d69,1780591387350,168
1789311981370,1,0x8d32..3db2,0x8dd8..5121,983,182
1789311981370,1,0x8d32..3db2,0x8d8f..5833,46,237
1789311981370,1,0x8d32..3db2,0x8dbd..fcb0,1603,256
1789311981370,1,0x8d32..3db2,0x8ddb..43f7,2199,200
1789311981370,1,0x8d32..3db2,0x8df8..c614,1767894935813,165
1789311981370,1,0x8d32..3db2,0x8dec..b5e9,4,237
1789311981370,1,0x8d32..3db2,0x8d95..50ca,1778974925908,165
1789311981370,1,0x8d32..3db2,0x8de1..4b05,2,171
1789311981370,1,0x8d32..3db2,0x8df0..7623,2,153
1789311981370,1,0x8d32..3db2,0x8db5..2fdb,344,204
1789311981370,1,0x8d32..3db2,0x8de1..87fd,1787121200959,160
1789311981370,1,0x8d32..3db2,0x8dc2..2df4,1787872792334,169
1789311981370,1,0x8d32..3db2,0x8df4..caae,1783486569077,159
1789311981459,1,0x8d35..a352,0x8d6f..bf91,1788596885755,165
1789311981459,1,0x8d35..a352,0x8d79..9995,1772931377716,196
1789311981459,1,0x8d35..a352,0x8d40..9d74,1783948857773,165
1789311981459,1,0x8d35..a352,0x8d76..2b48,1787089911527,165
1789311981459,1,0x8d35..a352,0x8d5f..b00c,7,237
1789311981459,1,0x8d35..a352,0x8d4c..743c,1777346262623,165
1789311981459,1,0x8d35..a352,0x8d7c..cc0e,3,154
1789311981459,1,0x8d35..a352,0x8d5e..4929,1785223110309,165
1789311981459,1,0x8d35..a352,0x8d63..94ba,1759990392797,219
1789311981459,1,0x8d35..a352,0x8d5b..b877,1,154
1789311981459,1,0x8d35..a352,0x8d71..7997,1181,239
1789311981459,1,0x8d35..a352,0x8d42..6653,1783718767291,159
1789311981459,1,0x8d35..a352,0x8dc8..d0fa,3,238
1789311981459,1,0x8d35..a352,0x8d9e..b4ec,1787069862763,165
1789311981459,1,0x8d35..a352,0x8dd8..b020,1,153
1789311981459,1,0x8d35..a352,0x8dcc..aa4c,1764241654096,165
1789311981501,1,0x8d0d..276b,0x8d55..15fa,1788386360293,165
1789311981501,1,0x8d0d..276b,0x8d5f..b00c,7,237
1789311981501,1,0x8d0d..276b,0x8d5b..1b9e,3,153
1789311981501,1,0x8d0d..276b,0x8d71..5b37,2,154
1789311981501,1,0x8d0d..276b,0x8d54..93b0,1788444859130,165
1789311981501,1,0x8d0d..276b,0x8d7c..cc0e,3,154
1789311981501,1,0x8d0d..276b,0x8d79..9995,1772931377720,196
1789311981501,1,0x8d0d..276b,0x8d5c..9f29,1788674848603,165
1789311981501,1,0x8d0d..276b,0x8d62..ba2a,1,154
1789311981501,1,0x8d0d..276b,0x8d4c..743c,1777346262623,165
1789311981501,1,0x8d0d..276b,0x8d69..ae5d,62,237
1789311981501,1,0x8d0d..276b,0x8d5e..4929,1785223110309,165
1789311981501,1,0x8d0d..276b,0x8d47..e21d,4,204
1789311981501,1,0x8d0d..276b,0x8d42..6653,1783718767291,159
1789311981501,1,0x8d0d..276b,0x8d5b..b877,1,154
1789311981501,1,0x8d0d..276b,0x8d63..94ba,1759990392797,219
1789311981508,1,0x8d09..d963,0x8d47..e21d,4,204
1789311981508,1,0x8d09..d963,0x8d49..d035,19,238
1789311981508,1,0x8d09..d963,0x8d69..ae5d,62,237
1789311981508,1,0x8d09..d963,0x8d71..7997,1181,239
1789311981508,1,0x8d09..d963,0x8d42..6653,1783718767291,159
1789311981508,1,0x8d09..d963,0x8d62..ba2a,1,154
1789311981508,1,0x8d09..d963,0x8d63..94ba,1759990392797,219
1789311981508,1,0x8d09..d963,0x8d54..93b0,1788444859130,165
1789311981508,1,0x8d09..d963,0x8d5e..4929,1785223110309,165
1789311981508,1,0x8d09..d963,0x8d5c..9f29,1788674848603,165
1789311981508,1,0x8d09..d963,0x8d40..6f7b,1789056279326,201
1789311981508,1,0x8d09..d963,0x8d6c..9001,1788395307440,165
1789311981508,1,0x8d09..d963,0x8d7c..cc0e,3,154
1789311981508,1,0x8d09..d963,0x8d55..15fa,1788386360293,165
1789311981508,1,0x8d09..d963,0x8d79..9995,1772931377720,196
1789311981508,1,0x8d09..d963,0x8d5b..1b9e,3,153
1789311981688,1,0x8d1f..7daf,0x8dcc..c58a,1787442874726,159
1789311981688,1,0x8d1f..7daf,0x8df2..f7e8,1778756252208,159
1789311981688,1,0x8d1f..7daf,0x8dc4..a287,104,238
1789311981688,1,0x8d1f..7daf,0x8df4..caae,1783486569077,159
1789311981688,1,0x8d1f..7daf,0x8db9..521b,1776911680870,165
1789311981688,1,0x8d1f..7daf,0x8dc2..804e,1778432430998,165
1789311981688,1,0x8d1f..7daf,0x8df0..7623,2,153
1789311981688,1,0x8d1f..7daf,0x8dec..b5e9,4,237
1789311981688,1,0x8d1f..7daf,0x8df8..c614,1767894935813,165
1789311981688,1,0x8d1f..7daf,0x8dc2..2df4,1787872792334,169
1789311981688,1,0x8d1f..7daf,0x8de1..4b05,2,171
1789311981688,1,0x8d1f..7daf,0x8dcb..8809,1746717005210,165
1789311981688,1,0x8d1f..7daf,0x8d88..02bf,1780992125075,169
1789311981688,1,0x8d1f..7daf,0x8dc7..af65,1787668500533,165
1789311981688,1,0x8d1f..7daf,0x8dcc..aa4c,1764241654096,165
1789311981688,1,0x8d1f..7daf,0x8dbd..fcb0,1603,256
1789311981706,1,0x8d1a..56ba,0x8dc7..af65,1787668500533,165
1789311981706,1,0x8d1a..56ba,0x8dec..b5e9,4,237
1789311981706,1,0x8d1a..56ba,0x8df8..c614,1767894935813,165
1789311981706,1,0x8d1a..56ba,0x8ddb..43f7,2199,200
1789311981706,1,0x8d1a..56ba,0x8de1..4b05,2,171
1789311981706,1,0x8d1a..56ba,0x8dd6..0d69,1780591387350,168
1789311981706,1,0x8d1a..56ba,0x8dcc..c58a,1787442874726,159
1789311981706,1,0x8d1a..56ba,0x8df2..f7e8,1778756252208,159
1789311981706,1,0x8d1a..56ba,0x8df5..50f6,1788431326827,165
1789311981706,1,0x8d1a..56ba,0x8dc2..804e,1778432430998,165
1789311981706,1,0x8d1a..56ba,0x8df8..9f64,1780065914229,165
1789311981706,1,0x8d1a..56ba,0x8dbd..fcb0,1603,256
1789311981706,1,0x8d1a..56ba,0x8de0..3a51,1789116567671,214
1789311981706,1,0x8d1a..56ba,0x8d95..50ca,1778974925908,165
1789311981706,1,0x8d1a..56ba,0x8dc2..2df4,1787872792334,169
1789311981706,1,0x8d1a..56ba,0x8dd8..5121,983,182
1789311981783,1,0x8d31..daa5,0x8da0..65c1,1762838144369,159
1789311981783,1,0x8d31..daa5,0x8cb3..5c28,1762736900636,159
1789311981783,1,0x8d31..daa5,0x8ce2..b328,1762736900636,159
1789311981783,1,0x8d31..daa5,0x8c0f..e63d,1762838144313,159
1789311981783,1,0x8d31..daa5,0x8c2f..5653,1762838144368,159
1789311981876,1,0x8d16..1913,0x8dcc..c58a,1787442874726,159
1789311981876,1,0x8d16..1913,0x8df4..caae,1783486569077,159
1789311981876,1,0x8d16..1913,0x8d9d..7d45,5,284
1789311981876,1,0x8d16..1913,0x8dd4..584e,1782726523440,165
1789311981876,1,0x8d16..1913,0x8de0..3a51,1789116567671,214
1789311981876,1,0x8d16..1913,0x8dec..b5e9,4,237
1789311981876,1,0x8d16..1913,0x8dd8..5121,983,182
1789311981876,1,0x8d16..1913,0x8de1..4b05,2,171
1789311981876,1,0x8d16..1913,0x8dbf..437d,1788818112232,160
1789311981876,1,0x8d16..1913,0x8da0..65c1,1762838144369,159
1789311981876,1,0x8d16..1913,0x8dcc..b87e,1765292110172,173
1789311981876,1,0x8d16..1913,0x8d91..38a4,235,155
1789311981876,1,0x8d16..1913,0x8d88..02bf,1780992125075,169
1789311981876,1,0x8d16..1913,0x8d8b..ffac,1663261660688,165
1789311981876,1,0x8d16..1913,0x8db5..2fdb,344,204
1789311981876,1,0x8d16..1913,0x8df2..f7e8,1778756252208,159
1789311981997,1,0x8d1f..fc43,0x8df2..f7e8,1778756252208,159
1789311981997,1,0x8d1f..fc43,0x8dc2..2df4,1787872792334,169
1789311981997,1,0x8d1f..fc43,0x8d9d..7d45,5,284
1789311981997,1,0x8d1f..fc43,0x8dd8..5121,983,182
1789311981997,1,0x8d1f..fc43,0x8df4..caae,1783486569077,159
1789311981998,1,0x8d1f..fc43,0x8dca..8f28,26,174
1789311981998,1,0x8d1f..fc43,0x8d95..50ca,1778974925908,165
1789311981998,1,0x8d1f..fc43,0x8db9..8655,1767014739435,177
1789311981998,1,0x8d1f..fc43,0x8df8..9f64,1780065914229,165
1789311981998,1,0x8d1f..fc43,0x8dcc..c58a,1787442874726,159
1789311981998,1,0x8d1f..fc43,0x8deb..5ac9,1789169600032,196
1789311981998,1,0x8d1f..fc43,0x8dfd..5fe9,1788426857559,165
1789311981998,1,0x8d1f..fc43,0x8de0..3a51,1789116567671,214
1789311981998,1,0x8d1f..fc43,0x8dd4..584e,1782726523440,165
1789311981998,1,0x8d1f..fc43,0x8d98..021d,1767957882555,165
1789311981998,1,0x8d1f..fc43,0x8df5..50f6,1788431326827,165
1789311982038,1,0x8d1d..5446,0x8dcb..8809,1746717005210,165
1789311982038,1,0x8d1d..5446,0x8d8f..5833,46,237
1789311982038,1,0x8d1d..5446,0x8df8..c614,1767894935813,165
1789311982038,1,0x8d1d..5446,0x8dcc..aa4c,1764241654096,165
1789311982038,1,0x8d1d..5446,0x8ddb..43f7,2199,200
1789311982038,1,0x8d1d..5446,0x8dcc..c58a,1787442874726,159
1789311982038,1,0x8d1d..5446,0x8dca..8f28,26,174
1789311982038,1,0x8d1d..5446,0x8df8..9f64,1780065914229,165
1789311982038,1,0x8d1d..5446,0x8dec..b5e9,4,237
1789311982038,1,0x8d1d..5446,0x8de1..4b05,2,171
1789311982038,1,0x8d1d..5446,0x8dbd..fcb0,1603,256
1789311982038,1,0x8d1d..5446,0x8dd8..5121,983,182
1789311982038,1,0x8d1d..5446,0x8df2..f7e8,1778756252208,159
1789311982038,1,0x8d1d..5446,0x8df0..7623,2,153
1789311982038,1,0x8d1d..5446,0x8df9..7380,56,237
1789311982038,1,0x8d1d..5446,0x8dc9..f321,1757498781914,165
1789311982099,1,0x8d6c..9001,0x8deb..5ac9,1789169600032,196
1789311982099,1,0x8d6c..9001,0x8dc2..2df4,1787872792334,169
1789311982099,1,0x8d6c..9001,0x8d87..764b,13,235
1789311982099,1,0x8d6c..9001,0x8d95..50ca,1778974925908,165
1789311982099,1,0x8d6c..9001,0x8de0..3a51,1789116567671,214
1789311982099,1,0x8d6c..9001,0x8db6..7f8a,3,153
1789311982099,1,0x8d6c..9001,0x8df0..7623,2,153
1789311982099,1,0x8d6c..9001,0x8df4..caae,1783486569077,159
1789311982099,1,0x8d6c..9001,0x8dfe..7dc4,1757497173109,165
1789311982099,1,0x8d6c..9001,0x8dcc..aa4c,1764241654096,165
1789311982099,1,0x8d6c..9001,0x8dca..8f28,33,174
1789311982099,1,0x8d6c..9001,0x8dc7..af65,1787668500533,165
1789311982099,1,0x8d6c..9001,0x8d8c..f2e2,1729066535298,170
1789311982099,1,0x8d6c..9001,0x8df5..50f6,1788431326827,165
1789311982099,1,0x8d6c..9001,0x8de1..4b05,2,171
1789311982099,1,0x8d6c..9001,0x8c27..b0c8,1,153
1789311982518,1,0x8d69..ae5d,0x8d26..d367,1,155
1789311982518,1,0x8d69..ae5d,0x8d16..1913,8,213
1789311982518,1,0x8d69..ae5d,0x8d35..a352,177,238
1789311982518,1,0x8d69..ae5d,0x8d3c..7bf7,1788566441861,165
1789311982518,1,0x8d69..ae5d,0x8d25..1c91,1788351660872,165
1789311982518,1,0x8d69..ae5d,0x8d09..0dda,1784912267368,165
1789311982518,1,0x8d69..ae5d,0x8d1d..5446,1771919023120,165
1789311982518,1,0x8d69..ae5d,0x8d36..b2f6,1788509557013,165
1789311982518,1,0x8d69..ae5d,0x8d1c..fc47,1782460547665,218
1789311982518,1,0x8d69..ae5d,0x8d1a..56ba,1780153222814,162
1789311982518,1,0x8d69..ae5d,0x8d32..525c,270,147
1789311982518,1,0x8d69..ae5d,0x8d00..76b7,1783805401833,214
1789311982518,1,0x8d69..ae5d,0x8d36..8b61,1681341421986,165
1789311982518,1,0x8d69..ae5d,0x8d32..3db2,1761583513277,165
1789311982518,1,0x8d69..ae5d,0x8d31..daa5,1762838144312,159
1789311982518,1,0x8d69..ae5d,0x8d1f..fc43,1785809085110,165
1789311982529,1,0x8d63..94ba,0x8db9..521b,1776911680870,165
1789311982529,1,0x8d63..94ba,0x8d95..50ca,1778974925908,165
1789311982529,1,0x8d63..94ba,0x8dbd..fcb0,1603,256
1789311982529,1,0x8d63..94ba,0x8db6..7f8a,3,153
1789311982529,1,0x8d63..94ba,0x8df8..c614,1767894935813,165
1789311982529,1,0x8d63..94ba,0x8df9..7380,56,237
1789311982529,1,0x8d63..94ba,0x8df2..f7e8,1778756252208,159
1789311982529,1,0x8d63..94ba,0x8dd8..5121,983,182
1789311982529,1,0x8d63..94ba,0x8de1..4b05,2,171
1789311982529,1,0x8d63..94ba,0x8de1..87fd,1787121200959,160
1789311982529,1,0x8d63..94ba,0x8d8f..5833,46,237
1789311982529,1,0x8d63..94ba,0x8dca..8f28,26,174
1789311982529,1,0x8d63..94ba,0x8df0..7623,2,153
1789311982529,1,0x8d63..94ba,0x8dec..b5e9,4,237
1789311982529,1,0x8d63..94ba,0x8dc7..af65,1787668500533,165
1789311982529,1,0x8d63..94ba,0x8df8..9f64,1780065914229,165
1789311983276,2,0xc61f..b733,0xd2f8..ded3,1,153
1789311983276,2,0xc61f..b733,0xd4f8..27c5,1,153
1789311983276,2,0xc61f..b733,0xd39b..d9b7,28342,286
1789311983276,2,0xc61f..b733,0xd71b..924f,168,154
1789311983276,2,0xc61f..b733,0xd56b..2c29,1,153
1789311983276,2,0xc61f..b733,0xdd98..1f20,108,260
1789311983276,2,0xc61f..b733,0xde4f..6603,1768825473426,159
1789311983276,2,0xc61f..b733,0xd931..e203,663,200
1789311983276,2,0xc61f..b733,0xd876..012b,1785931831309,140
1789311983276,2,0xc61f..b733,0xd2ee..1c56,1,153
1789311983276,2,0xc61f..b733,0xd638..ab72,740,215
1789311983276,2,0xc61f..b733,0xd9cd..5269,298,239
1789311983276,2,0xc61f..b733,0xd936..f382,93,284
1789311983276,2,0xc61f..b733,0xd8f9..ff82,1764936909454,160
1789311983276,2,0xc61f..b733,0xdec4..07a6,1,153
1789311983276,2,0xc61f..b733,0xd321..80ba,16,238
1789311983386,2,0xcb94..268b,0xd2d1..656a,90,194
1789311983386,2,0xcb94..268b,0xd674..fce4,7,194
1789311983386,2,0xcb94..268b,0xd61e..3567,206,238
1789311983386,2,0xcb94..268b,0xd814..429d,1766095973614,168
1789311983386,2,0xcb94..268b,0xd889..9960,6,237
1789311983386,2,0xcb94..268b,0xdfc5..f8c8,1710432040402,196
1789311983386,2,0xcb94..268b,0xd4ba..bb93,53,237
1789311983386,2,0xcb94..268b,0xd125..7e45,2,157
1789311983386,2,0xcb94..268b,0xd143..9bb8,537,239
1789311983386,2,0xcb94..268b,0xd9b7..59fd,1762882314612,165
1789311983386,2,0xcb94..268b,0xdaf4..2158,61,237
1789311983386,2,0xcb94..268b,0xd304..b470,1764266828554,214
1789311983386,2,0xcb94..268b,0xd1a4..1f7c,1763380233374,165
1789311983386,2,0xcb94..268b,0xd2b1..8856,1764197305612,165
1789311983386,2,0xcb94..268b,0xde82..f464,3077,192
1789311983386,2,0xcb94..268b,0xd848..3d2d,880,200
1789311983569,2,0xf7fa..2492,0xd3da..beb5,1768135992538,164
1789311983569,2,0xf7fa..2492,0xc269..1dec,23,204
1789311983569,2,0xf7fa..2492,0xcfb9..99d6,1771359096086,165
1789311983569,2,0xf7fa..2492,0xde3b..5e3f,1780591610640,165
1789311983569,2,0xf7fa..2492,0xdcd2..e21d,2737,204
1789311983569,2,0xf7fa..2492,0xd3c5..e858,849,262
1789311983569,2,0xf7fa..2492,0xc5e9..bb5a,1789105591022,201
1789311983569,2,0xf7fa..2492,0xd711..c1f1,1788835268758,201
1789311983569,2,0xf7fa..2492,0xc07a..934c,1787911767967,201
1789311983569,2,0xf7fa..2492,0xd46d..9eb3,1787911756286,201
1789311983569,2,0xf7fa..2492,0xd345..6385,1781118512799,159
1789311983569,2,0xf7fa..2492,0xdef1..1bdb,1762736900636,159
1789311983569,2,0xf7fa..2492,0xddb8..d0c0,1762736900636,159
1789311983569,2,0xf7fa..2492,0xdd1d..3b89,1766389639364,218
1789311983569,2,0xf7fa..2492,0xdd13..70b9,1762472397226,159
1789311983569,2,0xf7fa..2492,0xdccf..1af4,350,207
1789311983705,2,0xd876..012b,0xd812..98ad,1775586931300,165
1789311983705,2,0xd876..012b,0xd800..e370,260,143
1789311983705,2,0xd876..012b,0xd80c..3fad,6903,239
1789311983705,2,0xd876..012b,0xd82d..30bd,1766422586399,165
1789311983705,2,0xd876..012b,0xd81b..8bb9,1757930362077,165
1789311983705,2,0xd876..012b,0xd805..1277,1788413312729,165
1789311983705,2,0xd876..012b,0xd83e..f025,1787205736653,165
1789311983705,2,0xd876..012b,0xd839..4088,1774442838392,161
1789311983706,2,0xd876..012b,0xd83e..37e2,1774489875281,161
1789311983706,2,0xd876..012b,0xd833..5eab,412,196
1789311983706,2,0xd876..012b,0xd83b..b184,264,147
1789311983706,2,0xd876..012b,0xd834..1e1c,950,200
1789311983706,2,0xd876..012b,0xd80f..7e71,1767972626714,165
1789311983706,2,0xd876..012b,0xd80c..5caf,7244,204
1789311983706,2,0xd876..012b,0xd80c..9c90,1784811501626,214
1789311983706,2,0xd876..012b,0xd80f..ef61,1692361549160,165
1789311983916,2,0xd8f9..ff82,0xd81b..8bb9,1757930362077,165
1789311983916,2,0xd8f9..ff82,0xd846..de1f,1743505667684,165
1789311983916,2,0xd8f9..ff82,0xd80f..7e71,1767972626714,165
1789311983916,2,0xd8f9..ff82,0xd83e..37e2,1774489875281,161
1789311983916,2,0xd8f9..ff82,0xd80f..ef61,1692361549160,165
1789311983916,2,0xd8f9..ff82,0xd83e..f025,1787205736653,165
1789311983916,2,0xd8f9..ff82,0xd876..012b,1785931831309,140
1789311983916,2,0xd8f9..ff82,0xd853..d265,1763194502070,218
1789311983916,2,0xd8f9..ff82,0xd83b..b184,264,147
1789311983916,2,0xd8f9..ff82,0xd839..4088,1774442838392,161
1789311983916,2,0xd8f9..ff82,0xd844..788a,1787038072800,159
1789311983916,2,0xd8f9..ff82,0xd84f..56a3,1763993167583,165
1789311983916,2,0xd8f9..ff82,0xd843..50de,125,237
1789311983916,2,0xd8f9..ff82,0xd86a..7a02,3,171
1789311983916,2,0xd8f9..ff82,0xd800..e370,260,143
1789311983916,2,0xd8f9..ff82,0xd848..3d2d,1311,200
1789311983929,2,0xd936..f382,0xd9c3..8b7b,1783792065913,165
1789311983929,2,0xd936..f382,0xd9b7..1c82,1764835755999,165
1789311983929,2,0xd936..f382,0xd9aa..cbee,64,223
1789311983929,2,0xd936..f382,0xd989..1d77,1785064785889,165
1789311983929,2,0xd936..f382,0xd9ea..0f80,2,153
1789311983929,2,0xd936..f382,0xd9b5..a58d,3,171
1789311983929,2,0xd936..f382,0xd9b1..c85b,3296,200
1789311983929,2,0xd936..f382,0xd9d1..d92b,1779358051612,165
1789311983929,2,0xd936..f382,0xd995..f755,1743842182516,165
1789311983929,2,0xd936..f382,0xd9aa..069c,1750688347546,165
1789311983929,2,0xd936..f382,0xd98f..ddc5,1772699839780,218
1789311983929,2,0xd936..f382,0xd9a3..41d3,1785826062522,165
1789311983929,2,0xd936..f382,0xd984..65ed,1,153
1789311983929,2,0xd936..f382,0xd9ed..7a2b,1738678614046,165
1789311983929,2,0xd936..f382,0xd9db..2518,1787179669731,210
1789311983929,2,0xd936..f382,0xd9e4..dbf6,1777978153772,219
1789311983938,2,0xd848..3d2d,0xd873..58ad,4,237
1789311983938,2,0xd848..3d2d,0xd876..012f,1,158
1789311983938,2,0xd848..3d2d,0xd86a..7a02,3,171
1789311983938,2,0xd848..3d2d,0xd874..eb94,1781617774070,159
1789311983938,2,0xd848..3d2d,0xd860..6e92,1763671621213,218
1789311983938,2,0xd848..3d2d,0xd87f..0370,1786001960518,219
1789311983938,2,0xd848..3d2d,0xd876..012b,1785931831309,140
1789311983938,2,0xd848..3d2d,0xd869..6244,1788413333195,165
1789311983938,2,0xd848..3d2d,0xd871..f09b,1,153
1789311983938,2,0xd848..3d2d,0xd861..dfe6,18,163
1789311983938,2,0xd848..3d2d,0xd873..31cd,509,239
1789311983938,2,0xd848..3d2d,0xd87d..0042,1779105773558,159
1789311983938,2,0xd848..3d2d,0xd877..0bb7,1781107887643,196
1789311983938,2,0xd848..3d2d,0xd87f..c03d,1771753607203,165
1789311983938,2,0xd848..3d2d,0xd87a..7379,54,237
1789311983938,2,0xd848..3d2d,0xd802..db5f,70,155
1789311984048,2,0xd931..e203,0xd9ae..2900,27751,239
1789311984048,2,0xd931..e203,0xd993..b560,1771918333586,214
1789311984048,2,0xd931..e203,0xd9c0..da16,1780520293680,159
1789311984048,2,0xd931..e203,0xd9df..3f2d,1752856494325,159
1789311984048,2,0xd931..e203,0xd9dc..aabf,1762838144312,159
1789311984048,2,0xd931..e203,0xd9e5..c356,1780806814443,159
1789311984048,2,0xd931..e203,0xd9f3..6b34,42,221
1789311984048,2,0xd931..e203,0xd9ed..7a2b,1738678614046,165
1789311984048,2,0xd931..e203,0xd9e9..0dd6,1,154
1789311984048,2,0xd931..e203,0xd9f9..62d2,1763620981095,218
1789311984048,2,0xd931..e203,0xd9e1..0a3b,4,171
1789311984048,2,0xd931..e203,0xd9b1..c85b,3296,200
1789311984048,2,0xd931..e203,0xd9df..8dea,1788674818494,165
1789311984048,2,0xd931..e203,0xd9a3..41d3,1785826062522,165
