ts_ms,query_id,source,node_id,seq,size
1789324895345,38,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895345,38,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895345,38,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082219,165
1789324895345,38,26b3ae9ec36f90f0d8187b56ab18375bcd88e1c38c4b205b3fe7f02410a65f11,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995491,165
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,4,287
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324895345,38,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,e7ba9a2e703b682f58bca80946c382f5ca62cbd6cd5bce9a74f2b2abe557feb8,4,193
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244059,283
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082208,165
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995491,165
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,e3d561ec46d2df99566a6df52a3a2991caa66588915424b1ec12dba86d1bee49,1789324454406,165
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698706,283
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407895,291
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1b88f1467003e4557b4ba83a9b4501b5a38115f356377daa4e32281e78c2c243,1789314887798,165
1789324895513,38,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,62,248
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082219,165
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,e3d561ec46d2df99566a6df52a3a2991caa66588915424b1ec12dba86d1bee49,1789324454406,165
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,e7ba9a2e703b682f58bca80946c382f5ca62cbd6cd5bce9a74f2b2abe557feb8,4,193
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995491,165
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895517,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244059,283
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,f1311411b9235e7dc252a3ac93cc816c83d956774dd37cb493c2cc52b1f61200,1787569333732,165
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,f34e6d7b0f4904e43f2f363adbfeb4017d2fd129cf6229ebe661110b2151c734,1776799677855,229
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,4,277
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,1789087232604,165
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198187,173
1789324895518,38,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,372ea860496a93f30382c5bd4b5c5c3cf8ebdd7fc94bf1f6fcf7a1d8dad8351c,1789045698695,283
1789324895930,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244065,283
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1789086874229,283
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,4,287
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895931,38,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1789086874232,283
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244065,283
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995494,165
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082219,165
1789324895931,38,10da3fc00cf414367e2cd761b9c2ecf3c5f3c8cb33d70279eac04f81df9ee2e6,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,e7ba9a2e703b682f58bca80946c382f5ca62cbd6cd5bce9a74f2b2abe557feb8,4,193
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,f1311411b9235e7dc252a3ac93cc816c83d956774dd37cb493c2cc52b1f61200,1787569333732,165
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082219,165
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,ebaf6272d70329e5e6331ad683d8239a03f580ec903a9ad75774642e67148ebe,4,295
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,aebe09a52924e7d090f795e3fb3f89a769bba3288ea71bb50961942ba4f7dfb0,1789086874220,283
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895931,38,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,c7d0b79b1d83d7b6d4cb09264fc908384d2352d6bf6975c3249a1ca2aa92da8b,1788224244050,283
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,acc57716bdf8b6486ad0c389ed3733ea0144b3c1c9b6d1ffeb5d9e3d590bed3a,4,287
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082208,165
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324895935,38,75de8c884dc99bfb5428289a24edfe24f587fa940b710a60860b73981e1955f2,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995491,165
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,eb9e1eb36b887cb4f1910be0e6eafb56a6f38962495f903ebfc821f51c41efd2,4,289
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,f2891ef2f279182ee5bcc4e0ebbea76d745991714a498aa7080629436229be11,1789315995494,165
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,fda2f6ccbc047e855f0281aa867c06fcc247b01e7bb6607bd7919a1a5005a3d4,1763691484527,226
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,ffa2a46b0d0ba55371cc4f3f2322373efd010f55368e334cf2a0f5d473065f3b,1788276082219,165
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,dbfb9521af53eee94f3eadcf7432b60faba1598f96f171e17010ae7b907f20de,1,191
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,a178e88e05f3c2099985b0be4396d56a26bcbb2b109d8251fca59d2758ffde89,3,193
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,a6ab2b3091b97ddf52171dce0ab9c7ea6c8f67b41ff39aeb6a2036847a28802b,4,289
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,a798f63d959239179e3935afe024715f80266149007a59143b8ba205c4d5d0e4,4,295
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,b0963f971cf4b5eee29b3e15664b7d73514efe0ecf780c108bf4dcfccd4b44b4,4,287
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,b33fce94a9d9f670a47c0ecf89e3d977e68048c22bb2dffbcc13bea3ef76aacc,4,271
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,ba99ade35ece215364c5847a3229ba052dc1e0d8008ef992ef26704a63b314e4,4,289
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,8278e7e0bcf0c417b2b872b1dc95ed2583d96ce0c40ed7405e1026d757106751,2,187
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,83421d6543c477bd09e15f2e8b21090015c5fde0d6e55190b6a08421e486f699,4,271
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,84176078b4c26f6eabf37102bb1f6d4a867c68c1091ad1932ec308264ce1bf3c,4,289
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,9278ceb60c8a0962b6494042b05ebc57a12ec716f6fdcb0f4963f138a1f06aa3,4,271
1789324896137,38,604e81b0c67d61f607a646ae9f6bffa4c19b166b37909159ab8e3ffc2b29d728,9c67014776a470f017a6775c1131f0354992f0fcfbbacf58fa78f18eff82dd03,1784633122661,283
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,5d4facb981e24b8b4cd79add32dd8641541522fd68399d132b171d2704a14689,4,193
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,57b90768dfced7a8b63288c24fb5f5135b0e2e414078fe603028bbb370fabaa6,4,193
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,59ccdc8aa6caf4394bf64a87df1112d064719ba33402abcff4cb02611a39657f,1789208493594,165
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,5c91a3ae637fbe2cbeb659bf1346f2f73d2accf7dbefffb676ba9e79ffad1854,1789117052811,169
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,570718ebcd19c5093df4d2d8969850a3fb84cabe3310fa0e94d92c544e56b2be,1,257
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,5a8142597a27c94e7cd57f9a9ae4c149377201de82a02f55ffd35ecda4b60d27,1789277178448,165
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,7842c8cb303b6a0504aca97b711b7f0676890599e60def6224d83c383481bc43,3,289
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,6fc5f636a0da291946a40bf7e073b685c8e152bf51c889fd937b218f79cba703,1789130875159,283
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,73e681cb35d709b862058223612012c218700af6e5f8e37ea73d889b87e80636,1787573407899,291
1789324897153,39,4cbc6a592c5f8b8fab323b8d83394db5b8be11a007546392d04ad738f458ea37,622408ea7c5bee83b2f66b614d0d094d1f9a702ec73ac396b30453f867f9bb28,1787573198189,237
